"","F1","F2","F3","F4","F5","class"
"34",0.298227591540715,0.636569674033849,-0.483780625708744,0.516862044313609,0.368964527385086,1
"35",-0.215380507641693,0.0652930335253153,-0.034067253738464,2.12845189901618,-0.741336096272828,1
"36",-1.09599626707466,0.0377883991710788,0.310480749443137,0.436523478910183,-0.458365332711106,1
"37",-1.06332613397119,1.26318517608949,-0.349650387953555,-0.865512862653374,-0.236279568941097,1
"38",-0.197175894348552,1.10992028971364,0.0847372921971965,0.754053785184521,-0.499292017172261,1
"39",0.214445309581601,-0.324685911490835,0.0945835281735714,-0.895363357977542,-1.31080153332797,1
"40",1.99721338474797,0.600708823672418,-1.25127136162494,-0.611165916680421,-1.18548008459731,1
"41",2.19881034888372,1.31241297643351,-0.265145056696353,0.54319405923209,-0.41433994791886,1
"42",-0.476246894615578,-0.788602837850243,-0.594617267459511,1.65090746733669,-0.0540281250854405,1
"43",0.119245236427584,0.243687429599092,1.23247587848534,-0.51606383094478,-0.992507150392037,1
"44",1.67569693240319,-0.441163216905286,-0.723065969939874,-1.23627311888329,-1.2847157223178,1
"45",-0.573973479297987,0.617985817166529,1.10984813892972,0.707588353835588,-0.363657297095253,1
"46",0.0597499373846007,-0.70459646368007,-0.71721816157401,0.88465049897692,-1.01559257860354,1
"47",1.95529396549246,-0.0903195939658516,0.214538826629216,-0.738527704739573,-0.57438868976327,1
"48",-1.31701613230524,-0.182925388372727,0.418982404924464,0.32430434416138,-0.781536487054751,1
"49",-0.788621970854002,-0.502198718342861,1.49606066984635,-1.13730362066574,-0.179051594380198,1
"50",1.90236182167893,-0.100974885328808,-1.35984070382139,-0.664769435274062,0.485459978904878,1
"51",-0.375602871669773,-0.561876363549783,-0.343917234128459,0.0904966471392212,1.59850877114583,1
"52",-0.088565112138884,1.08079949615152,0.630754115650567,-0.113639895506141,-1.5329020028906,1
"53",-0.52111731755252,-0.489870453138474,0.0471544327615272,1.30019867766682,2.29307897383109,1
"54",1.54758105898377,-0.133150964328944,-1.75652739555764,-0.388779864071743,0.0892072230732945,1
"55",0.845013004067436,0.962527968484271,0.684309429416465,-1.39527434979947,0.849643045633355,1
"56",-0.446557216427222,0.174802700161256,0.0745511771737346,0.428166764970505,0.0246749828261399,1
"57",-1.66747509758566,0.736495964773442,0.386026568349676,-0.265651625278222,0.118144511046681,1
"58",0.134038645368463,0.221019468561002,1.64084616597749,-0.219050378933476,0.168065383884658,1
"59",1.16838387306909,1.05418102337692,1.14526311038036,-0.577468001059557,2.00248273029283,1
"60",0.066700870930183,1.86685184470686,-1.35090268603071,0.0209835863542375,1.24991457096922,1
"61",-0.715242187222796,-0.752688968217742,-0.938538703606894,-1.05251327933874,-0.437159533180399,1
"62",0.331179172958982,-2.01421049792072,0.211980433372292,1.23667504641657,2.03757401824044,1
"63",1.30117599220059,0.756774763795962,-1.72673039911433,-0.601506708006782,-0.352046456582617,1
"64",0.703523902756894,-0.105671334003774,-1.25864862806017,1.68443570809411,0.911391291795963,1
"65",0.237430272491026,1.21810861032581,-1.33877428723497,0.6608202977898,-0.522912376313422,1
"66",0.683745521850712,-0.0608219546600742,0.632960713031451,1.33551761505939,0.00729009031689879,1
"67",1.01755863695209,-1.18843403514798,-0.721604440436015,1.51921771138818,0.377387973023929,1
"68",-2.05222282043373,-1.36403745208238,-0.200781015589121,0.865779404334488,-0.101883255715222,1
"69",0.624187472020653,0.959005377787825,1.67105482886294,0.0560167332749619,-0.051981906180899,1
"70",-1.75323735914227,0.0993275940878275,-0.571850057895563,-0.974009582804091,-0.17990623104754,1
"71",1.01494317274366,-1.99274848868858,-0.427279287205429,0.116637283582706,-0.893207570054953,1
"72",0.333902942499225,0.411429920615731,-0.0330361592759917,-2.46589819376003,2.57145814586664,1
"73",-0.205299257468199,0.65119328158767,0.273766491036548,1.02467323481835,0.817659446374088,1
"74",-0.209793171228509,0.378167772208507,-0.945408831123893,0.856923010899318,-0.461038338884354,1
"75",2.41677335378821,-1.65104889568819,-0.463987242966015,0.825379862759242,0.510132546878663,1
"76",-0.589481038515,-0.996780742207522,0.144475704710697,-0.0143074131669134,-1.79028123726406,1
"77",0.034551067133851,0.190230315692457,0.174726396981842,-1.05501704260268,0.476133278302629,1
"78",1.37857013695924,0.456236403179813,-1.13558847037434,-0.435645469691905,0.346103619553607,1
"79",-0.647045631318269,-2.15764633501528,0.884250820028209,-0.829477611624518,-0.573560270768283,1
"80",1.50390060900454,-0.774144929605405,0.845731540189296,-1.26068287881878,-0.354542403073978,1
"81",-0.0735560191364783,-1.16865142442436,-0.634748264908909,-0.0288415529283144,0.67069596873393,1
"82",-1.65054654342511,-0.349754239211268,0.756406438545484,-0.538809159977592,0.227291921672942,1
"83",0.492228570064431,0.267835015331683,0.653257679471382,-0.12270866097738,-0.41367651359212,1
"84",-2.64314895202898,-0.092941018479472,0.430284696359987,0.53539884086815,-0.555278351313252,1
"85",1.77950290977515,0.286424419628825,0.126315858458886,1.27226677946852,-0.718466221319259,1
"86",-0.450338623924712,2.39745248004976,0.011129187220888,1.63356842140831,-1.43850664491452,1
"87",-0.190516802042901,0.378423903636832,0.300038545205798,-1.00563625951084,0.0192592746253708,1
"88",-1.07742065311198,0.712703325244282,1.08477508986065,-2.22498769648741,1.23569346230014,1
"89",-1.24104449680849,0.454769268982633,0.659902638142608,-0.199889828101433,-0.645113956859792,1
"90",0.16532102124205,0.438818700714454,0.883302819948705,-2.05233698390195,-1.63637926805902,1
"91",1.43040234118818,1.04662884711155,0.435288948907682,0.71517840711106,0.917174917641003,1
"92",-2.66092279846568,1.11027709663882,-0.484987596562325,0.230616830631202,-0.295157800883577,1
"93",0.871964954078744,-0.348472448955611,0.518503765888248,-0.390684978638979,-1.09278720910151,1
"94",1.21001051044026,0.740900011274274,1.72426223915645,0.0651539325793032,1.12500274582817,1
"95",1.97541905401908,-0.281482115038967,-1.32295111275522,-0.239351567138116,-0.214041239985383,1
"96",0.15168050450932,1.71230497731928,-0.326143892505348,0.373004655804915,-0.227684064895531,1
"97",0.0204507085250325,0.314057663506262,1.32821469603699,0.121318377490778,0.712842320031113,1
"98",0.778860029783535,0.914773270855634,-0.574394552184383,1.62688121419468,-0.380956739294013,1
"99",-0.105784167649752,1.40405026771417,1.29408390614558,-1.08999187241124,-0.873071000417463,1
"100",-1.35807905937061,0.181847192619832,0.164840867918466,0.364114687355063,0.552157714218558,1
"101",-0.601892845985016,-0.993698591098714,1.0267850560749,0.751061302606323,-1.5091665373287,1
"102",-0.0951474508492868,-0.895947822756499,-2.07075107054196,0.150120131188143,-0.0792117092585882,1
"103",-0.097369267513081,0.216152541801233,0.882465164396587,0.205597504483387,-0.616435842873528,1
"104",-0.734799251921281,-0.131802793041181,0.310016986578952,-1.03968035270204,-0.184308868842384,1
"105",0.967267260167914,-0.108280091234486,-0.69842066759439,-0.27594516842554,1.11464854536198,1
"106",0.550043961214136,1.23667580008161,0.139097857161771,0.410275096490425,-0.558456912348133,1
"107",0.605370668930333,-0.506333542189239,-1.42056550469574,0.127992965684126,1.94585121773144,1
"108",0.800914339573062,1.16525338994626,0.358855723093152,-0.608557178316224,-0.202240855110284,1
"109",-0.273248106811925,-0.468699779782087,0.704167283929716,-1.19736350236541,0.866366132112773,1
"110",0.864152486225893,-1.19862235906875,0.639491997900534,2.43022665234451,-0.557215481941608,1
"111",0.844904241408072,-0.782201845619403,1.1107114182028,0.249824719926562,1.65191539162316,1
"112",-1.45897072853692,-0.0512978861253612,-0.526925176125598,-0.197264869076299,-0.629578742686005,1
"113",-0.833843580535001,0.57872237461645,-1.08758071407693,1.48403093155628,-1.18620658531375,1
"114",0.10107915139528,0.532989286826481,0.586735339092625,-0.30174666386638,0.079501995328401,1
"115",0.961264151809677,-1.45646591707643,-0.781739711532082,0.32040231431661,-0.444781978336992,1
"116",1.370003993971,0.673253863354836,0.0721667524147558,-1.50775731753668,0.0261002253262418,1
"117",-0.316415868196993,-0.102346513520598,-1.18155922705569,0.498658043829925,-1.03895644030703,1
"118",-0.22622198144241,0.381425829451352,-0.783515789013048,0.582991405680064,-1.31651040165169,1
"119",-2.80977467896054,0.464967990785852,0.840539826961,-0.285845423591384,0.504126254591608,1
"120",-1.15591652508367,-0.127148606825662,-1.94151837604062,1.18118089143852,1.85991086154316,1
"121",1.07401226028199,-0.0273469664137418,-0.0333303422759193,-1.5160676231511,0.790385343888228,1
"122",-0.210734180691776,-0.656742925361075,-1.41202579265831,-0.299762496646272,-0.849061135016708,1
"123",-0.397030520327837,-1.2175999877636,1.6875894829457,-0.0160025272079689,1.07494507727239,1
"124",-2.60169967025765,-0.453197829994837,-0.675482291592071,-1.22292617936591,1.54660915422409,1
"125",-1.41528191976949,0.318390260408025,0.846436285579692,0.178190188418023,-0.875255477495516,1
"126",0.941165806724167,0.170588081840838,-1.06349790638204,-1.38804904760206,2.08671743449315,1
"127",-0.678503145418437,-1.85557165391804,0.533259362753652,0.310230256060895,-1.3538343357226,1
"128",-1.94295641358195,-0.116302517158606,1.13939629170942,0.636124035182149,-0.492937424161977,1
"129",-0.834188231584378,0.271066756750545,0.157353347216158,0.629711746692728,-0.395797950288896,1
"130",0.899354053203099,-0.830811527336248,-0.330544700119963,0.740814523725905,0.989971608627113,1
"131",-1.93850470145338,0.107190407016153,0.60877901173463,-1.45082431349063,0.480625599875217,1
"132",-0.828174270396797,1.02025301216443,0.538482032102641,0.769052294995609,0.120719329287034,1
"133",0.863648434157753,1.38051452831454,1.96624801545563,-0.028395054749065,-2.2490510903324,1
"134",0.0315260045939917,0.205561208449975,-0.155345347144399,0.568288620777075,1.01067796451426,1
"135",-0.517982430167822,-0.29409532715611,0.397842208800339,-0.550223741489138,0.0912673834882354,1
"136",-1.9617075988853,-1.11989972139762,-1.32775547560413,-0.853623696727242,-0.693304527930666,1
"137",0.38230514254637,0.982113002522641,-0.727383529087535,-0.996838982378005,-1.04168885898951,1
"138",-0.414588726363674,-0.239029068152564,0.483617533838269,-0.32132484216839,-2.07848926886002,1
"139",-0.0914342755501383,1.18718681065156,1.19160126851033,-0.78896321811123,-1.54777654363757,1
"140",2.45806049186527,-0.162421942479419,-0.0974512501056172,0.420574188698147,-1.61403945661912,1
"141",-0.728219111191288,-1.54044240529001,-0.693094614010595,0.118849433004561,-1.36470945798691,1
"142",0.589982679367313,0.289344028817336,-0.904215025620639,0.226324942381064,0.748081162493843,1
"143",1.06109525326174,-0.212848278646528,-0.0936367939110456,-0.0867141349819251,1.44146175605504,1
"144",1.12507189227799,0.834401567757039,-0.287340799840693,0.373241434166406,0.403290331220696,1
"145",-1.04167329428932,-1.72830451532074,0.641830027651616,-1.52931053118042,0.00168368848420991,1
"146",0.250247821348331,0.563867390305883,0.189426237514811,-0.732853806297125,0.986365859895462,1
"147",1.73863376690625,0.881178808925443,-1.94365090132398,1.39957618540294,-0.056055946186268,1
"148",0.52491427931929,0.62203323587106,-0.0966860732067051,-0.0752631976487263,1.0191570693309,1
"149",0.711601922486244,0.990262246044231,2.38292669523033,0.664415863694087,0.207381157385307,1
"150",-2.21063311057562,2.69171400324612,-0.482676821796308,2.37473471509539,0.374643568004988,1
"151",1.53843019889679,-0.109710321176239,0.511470754698125,0.213957979642262,-0.186120699373496,1
"152",-0.120393824622494,1.01283433584425,-0.2014581469715,-2.0376824944408,-0.195889248829828,1
"153",0.539790605536274,0.61645571635144,0.616567817477434,-1.69210152086908,0.368742058011194,1
"154",0.967859209947064,1.27657868146766,-0.224961271044116,-0.321892586182801,1.48783783187804,1
"155",-1.66792804577932,-0.436829976913125,0.457462079357455,-1.61777376538123,0.279627862431757,1
"156",1.87786402105219,-0.00406065343634058,-0.278454024963586,0.474911714034054,-0.279072170787307,1
"157",0.813400374079065,0.904435464449695,0.00269166123012091,-1.17669215774973,-1.31822072745909,1
"158",-0.592997365655317,0.797380500549836,-1.95820517465693,-1.88632515873255,-0.653779824760103,1
"159",0.394394847980585,-0.913566048164992,0.886749037096059,0.333369970155182,-0.17063961823861,1
"160",0.81882813653178,0.388365162819368,-0.445935027212156,0.23111493441816,0.647513357977592,1
"161",0.356283344862047,-0.658010207949479,0.855202205064192,1.15293622555862,0.276274556543337,1
"162",0.144104662462187,-0.075625080779838,2.16141584630279,0.276315532135793,-0.158294028699944,1
"163",-2.50791780219725,-1.56528176503053,-0.0776732006105648,0.206294044843098,0.276872458861614,1
"164",0.821506780448618,-0.194152409320457,1.21458879448256,-0.921516042869578,-1.20844272044307,1
"165",-1.22898617755381,0.742297024186518,-0.082919942339226,0.789817921820499,-0.267706421557085,1
"166",-0.591892102212813,-0.368352575126506,-1.85261682424173,-1.16961526041411,-1.44203464635845,1
"167",1.05432227197535,-0.5973300913628,0.78945985279018,1.51649060169196,-0.191774809109942,1
"168",0.283878906352351,-1.75106751939608,-0.818669777519803,0.0562148493828386,0.299086903336152,1
"169",-0.759398117298882,2.6848589992268,-0.458390139092389,0.0642435566300379,0.649791867153518,1
"170",-0.0260186347739953,-0.643567387027114,1.04530566396331,1.6155453232072,-0.0296939710498354,1
"171",0.562267345403066,-0.0974124985026302,1.01645521770216,-1.15616739425985,2.32086022399448,1
"172",-0.603531247788338,-1.45884941443809,-0.35091782719307,0.146708484145002,1.62362120768023,1
"173",0.91120967677132,0.142458432045787,-1.38948352398816,-0.866037744672114,-0.163284932229294,1
"174",2.55302611346059,-1.86022757421841,1.13105465184602,-0.527234257233921,1.66599089998742,1
"175",-1.1392006399734,0.143623234662747,-1.09955094170275,0.903516426361675,1.48377948873809,1
"176",1.95072100640115,0.797600657589519,1.84326625457782,1.24642390866165,-0.131874911824015,1
"177",0.4770372382847,-0.971994211475933,-0.185202169400994,1.22096370834882,0.54128414348235,1
"178",0.45735733162533,-1.03813103968721,-0.604513230334117,-0.764606013753569,0.395295870013499,1
"179",-0.990507630466559,0.562041390099052,-1.11641641193354,1.82853045813536,0.460591349478104,1
"180",-0.70100361225327,0.241045932501223,-0.352453199227956,0.371147959759657,0.2435327187603,1
"181",-1.01411417266147,-0.79131387881947,0.299593684739564,1.63905190875156,1.08461700867092,1
"182",-0.624567473618094,0.825922901647494,-0.0485683527562885,0.301313651718405,0.260361490736558,1
"183",2.57544976372339,-1.18528881058722,0.100919859012857,-1.77997728796762,0.589835922958758,1
"184",1.0966084717214,1.44566224110115,-1.92514525183712,0.41276949719403,1.59336995138365,1
"185",-0.414015863042303,-0.212150532081949,-0.0365372222047413,0.365018751433036,0.665159875745969,1
"186",1.31782088371148,-0.0954875904449924,0.196278045472469,2.48799787722146,0.431098928114991,1
"187",0.188753109329833,-1.34224312528345,0.00285604762222659,-0.221326153166881,-0.0110458298093738,1
"188",-0.575417641271167,-0.686815652442701,-0.720773631820122,-0.214504515399774,1.36813264802863,1
"189",1.04908662655933,-0.359975117943056,-1.68591645453874,-0.844583428535954,-0.457760533240508,1
"190",0.103638004228304,-0.662607275700815,2.00668069083189,-0.272267534418351,-1.21394447023951,1
"191",-0.141261757282513,-1.00537758159341,0.156155707275326,0.233633614089869,0.355587611628384,1
"192",-1.62185825912421,0.220711290970649,0.310450080541646,-1.42110844750449,0.955365639730411,1
"193",0.784170879094338,2.29961936115445,0.156702987375728,0.0467335275180007,0.0965858340824363,1
"194",0.0697662309003006,-1.84847277533767,-1.67112705864224,-0.0775389667912034,-0.581067380566498,1
"195",0.0547365250574253,-2.11120837326053,-1.49869825452676,-1.10148343893874,0.986058221060247,1
"196",-1.09849000709012,-0.799513953576531,0.0798738186740527,-0.322746361825109,0.146417178667962,1
"197",2.30506198204569,-1.12460367125824,-0.305469639909805,-0.516759449743733,1.51239542683245,1
"198",-0.769484922890278,-0.0820869037757183,0.787133614322708,-1.0585905359484,1.65517581574201,1
"199",0.675762415474246,-1.07420660953035,0.454577809057738,-0.213307143233068,0.313228771994335,1
"200",-0.0899751970156634,1.07051603677834,-1.35110038570333,-0.522616697195916,-0.249190677755399,1
"201",-0.995798724851333,-1.03995504376619,-0.0179802405766626,-0.132175132856735,-2.54934277475043,1
"202",1.04057345571938,0.24972573598519,2.41620737314833,0.685198238051097,-0.446959308961992,1
"203",2.7973911469581,2.83222602391551,-1.21871181629018,0.469031955955424,-0.21124691863215,1
"204",0.187051146554012,0.227542728568814,-1.26190046286905,0.285589580242562,1.7492473631418,1
"205",-0.164090004134803,-0.162926710698454,1.39857200633747,0.898396240682948,-1.64849481838129,1
"206",0.228556973262187,1.65354723467773,1.41527634991914,0.41995160381423,0.721220807112894,1
"207",-1.19693521218868,0.300131566881373,-0.954448935187822,-0.458018068096944,0.935603683779603,1
"208",-1.13689311169114,0.266918250873058,0.428332039471543,0.0549119698396297,1.82218882183542,1
"209",-1.02234732857525,0.6061302614356,-0.0889305674506674,-0.260832243833924,0.464091233852381,1
"210",-1.02040059068393,-1.31345091651841,-0.494480875483423,1.75175714975545,0.0557647746125201,1
"211",0.331434398227886,-0.18984663767754,0.470492731953825,-0.951679543017146,1.15791046656864,1
"212",0.584705260241351,-0.806452822691705,0.0545532458119923,0.716331619499123,0.557730982054603,1
"213",1.48193401587688,-0.61298775489485,1.11613661549039,1.03654800994122,-0.162483131902855,1
"214",-0.975926692821885,-1.08914519088452,0.457786957944971,-0.0711267337208945,1.77910266685145,1
"215",0.535137960496205,-0.371944875163495,-1.02554224849711,-0.582401674605252,0.342888392897331,1
"216",-0.450934647056651,0.51423012023069,-0.334338052169782,-0.105559908794475,-0.730509672807828,1
"217",1.9050435849087,0.332621731470394,0.230633640499451,-1.69186241488407,0.659791899549327,1
"218",-1.02362358887971,-0.891521574354298,0.918341171021649,-0.45270064650823,-1.74837228000318,1
"219",1.76990410988936,-2.37740692539252,0.572811529859585,1.01724924908461,-0.630967866660535,1
"220",0.444287051411554,0.439130388388555,1.04062315291451,0.484099387952522,-0.244883779092525,1
"221",0.915992057940211,0.800622356509766,-0.936569034135793,-1.40078743399573,0.160277539993178,1
"222",-0.273962374775183,-0.985539112562296,0.0839306795150329,-1.31999652648691,0.161226351326199,1
"223",-0.62492838754192,0.957164274192481,2.42448914116153,-0.915979243686792,1.05766417094298,1
"224",0.825149727768283,-0.0701942243053587,-0.453646374057015,1.57530770683748,-2.00545781823625,1
"225",-0.643194791593663,-1.43684344365778,1.39531343894608,-0.190703432644857,-0.524671199469671,1
"226",3.18404447406633,-0.0500372678876282,-0.443749311866524,0.299865250136145,-1.56842462075497,1
"227",0.490302642672068,-0.0961632010799668,0.468525122530146,-0.982370635937854,-1.02298384214794,1
"228",-0.693414663276185,-0.767989573092782,1.29904996668359,1.57914556180809,-0.156891953039067,1
"229",-0.35893656058468,-0.329038830421669,0.0692364778530165,0.0969042337010548,0.290034387765571,1
"230",-0.746678941046256,-0.846896388820319,1.19707766374608,-0.548627361103323,0.303045695225451,1
"231",-0.056970533803332,-0.957849392150669,0.591061909411507,0.173104873492955,1.39978335621251,1
"232",0.117459584626988,-0.331545758200853,0.278294913305364,-1.18559164903534,-0.835894053393597,1
"233",0.510273251139431,-0.333120901223949,-0.0659609463524635,-0.11522170942195,-0.650512618774529,1
"234",-2.01868865908242,0.348834970176592,0.761639507646859,-1.28871623535013,1.48240271845861,1
"235",0.385154823687235,1.34164029499387,-0.957170471242288,0.166781288354251,-0.100013958938808,1
"236",0.768507431881776,-0.575859567912693,-0.0100976719524611,-1.77865914874394,-0.7776214428705,1
"237",0.12503388366511,-0.706321492388223,-0.04356948581148,-0.46792597392522,0.60693013616149,1
"238",1.16848830874956,-0.822501412807523,-0.307036558594728,1.43976125836974,-2.19892325418371,1
"239",-0.319837791740735,2.06470428414334,2.19359006906425,0.156595323350149,-0.863608950613638,1
"240",0.165457419490438,-0.65277439594702,1.45281728229148,-0.806482655703046,0.372911595208748,1
"241",0.619850074568692,-0.757510160695849,0.851524681506183,-0.747929970916306,0.63023982965398,1
"242",1.09666163310355,-0.988442922383206,1.1079950409796,-0.489532871212412,0.294353388436968,1
"243",0.20183747228877,-0.427196386338202,0.268102869997785,-1.23043092542384,-0.136136872184964,1
"244",0.825790831665171,-2.17412464922931,-1.48792618735825,-1.16193755759697,-1.58908969414543,1
"245",0.419583039296359,-0.992928349756011,-2.16454708532897,-0.63756876508045,-0.390635251474806,1
"246",0.85678547377811,-1.10375213599883,1.1612892557387,0.398362715628605,0.362352157635545,1
"247",-0.852525670314502,1.95366787989804,-0.164270832097155,-1.82489758417833,-0.203856471392496,1
"248",-1.93444407073205,-0.310510115786673,-0.422227003189619,0.68182969040341,1.00949618573749,1
"249",-0.726104964901155,0.806108868375026,1.42432310966876,-0.784144004842646,-0.652404366499333,1
"250",0.650778363153682,0.183047969943935,0.548774960444283,1.40468429454756,0.387083119576395,1
"251",1.05170127017537,0.622905462337194,0.433620389808855,0.386084438184412,1.29132330445808,1
"252",-1.00225987371065,-1.10518272915749,0.591946003397209,-0.119689664133114,0.0740052116849605,1
"253",0.741277377171399,0.753295047849076,-0.262670503361778,-0.312543868997102,0.0735986090078693,1
"254",1.06301778929474,0.426020486679004,1.43300751082319,-0.00763687041997194,1.12566760522075,1
"255",0.883002311017247,0.61208346090007,0.414700706778464,-0.279882397142518,-0.109037509169232,1
"256",0.229395495708467,0.0488888906792862,0.943224468386221,-0.109317123186431,-0.0703769215878276,1
"257",-0.484319087565665,-0.138336328543328,-0.0687656423038444,-2.31373577389942,-1.36483169721432,1
"258",-0.072486909951959,-0.265283774864499,-1.20086932820744,-1.99153817604302,-0.354369219913427,1
"259",0.653495765694276,1.77323863192756,-0.0384567937093384,1.49318484062772,0.0830221576359683,1
"260",0.11553210425956,0.324825313348747,-0.870577245260919,-0.0517182128948834,0.908447698792251,1
"261",-0.749725786852189,-0.321606069887961,-1.14777075045925,0.354352196449355,0.424799782389022,1
"262",0.648347351224082,-1.2198100315169,0.107235034754764,-0.944057691649846,-0.000384648716023502,1
"263",1.34262392000608,-0.503525286934276,0.716683320938825,-0.749668584083695,-0.478528210450305,1
"264",0.438721750586617,-0.679112270457868,-1.70296483514544,1.26516843521333,0.360357237879846,1
"265",-0.58363944056009,-1.9940787873306,1.9022097713993,3.39037082127154,0.207480407355457,1
"266",0.849806647511189,1.22456031207416,-0.701804433538609,-0.35119622955654,-1.7271210366452,1
"267",-0.736578232271872,0.622409782886114,-0.29071598924087,-0.214211534183077,-0.112559551502516,1
"268",-1.8636669824956,0.83762993423167,-1.44349288893542,-0.208570162415648,-0.43856346205883,1
"269",-0.218593816856198,1.45996594473579,-0.582059917915369,-0.783097595711896,-1.51965399494385,1
"270",-0.805698081611249,-1.16618470736774,0.407946196248296,-0.863004246007877,0.304042035028136,1
"271",-0.146427487847921,-1.4335621799108,-0.790607785722698,0.885112455057677,0.903076085954568,1
"272",2.00557327430063,-0.00358030839978085,-1.49582681398214,-0.768417027015159,0.408488504840148,1
"273",1.90013633489472,0.110009123439723,1.14038682512847,0.768081304692261,-1.16809162211733,1
"274",-0.171112652264859,1.30526153634768,0.876096109595914,0.463796141567798,0.477114245376879,1
"275",-0.491405300209402,-1.3193853133442,1.29542579083131,-1.42021949166693,-0.93889591970583,1
"276",0.62896499251984,-1.2621945493896,-0.551870413272792,-1.18279950678248,0.62066355772895,1
"277",0.446313016638096,0.421884693273688,0.442464772145637,0.557245746378939,0.639356491970517,1
"278",-1.96866155667422,-0.148816361359868,0.112463812551901,0.72467620264776,-1.18748607600528,1
"279",-0.499600189815913,-1.07364299075116,1.05724021270968,1.27907258320933,0.787676725359233,1
"280",-1.22240338257699,0.451952116736654,1.15044918638092,0.167940980736459,-0.56610933289597,1
"281",-1.08611824061135,-0.665302795560156,0.714848355949339,-0.431661100381928,0.227614939940088,1
"282",1.2949457956703,0.578334940469455,1.36467278147354,-1.70157980266041,-0.280676279713792,1
"283",0.0650680194921931,0.578589291608515,-1.16920662152897,0.806184855447289,0.307390076162333,1
"284",0.263806013604717,0.508484791605046,-0.116358439876994,0.925546098499114,0.64822977373149,1
"285",-0.150209374167699,1.0403770193407,0.292558684946182,0.668751399439465,-0.594177641624221,1
"286",1.58043183698592,-0.0039889443499837,0.847842768893476,-0.100116525892691,-0.279629906980599,1
"287",0.784438245280006,-1.58461664459117,0.47836614779403,0.393566372994815,-2.69532936912452,1
"288",0.368377328533257,-2.16841774734701,0.65980437689272,-0.45391373338119,-0.694936825234894,1
"289",-0.00684630317266509,1.37305204498399,-0.635323077217894,0.558103293948777,0.341157868421877,1
"290",-1.17951862914156,-1.74102201733397,-1.99258577123914,0.551274211467889,-0.0347420615312984,1
"291",1.85057170361062,0.573675108263045,0.849695891082609,1.33438358533495,-0.500719097964974,1
"292",0.510097928228489,0.868793270244154,1.36935168800303,0.762651146326369,0.421147173037333,1
