"","F1","F2","F3","F4","F5","class"
"62",1.46835411596099,1.76746064517739,-2.08228278464891,-0.552207510249377,-0.314868219988754,1
"63",0.574296337252268,-0.92233605632276,-0.455897297039547,-0.0273800296439427,-1.8246639556574,1
"64",0.384072202233825,-0.0522482619773513,0.991514234997062,-1.04795091135148,-0.0775652009533576,1
"65",1.12841437455081,-1.84058321358534,0.752368044369658,-0.0831924292139955,-1.30758410372434,1
"66",-0.736455336294272,-0.896826704619056,0.22442431658117,1.58094871146837,0.239079764479267,1
"67",-0.539006950152136,-0.312481443393862,0.467480097536413,0.0838066456898129,0.595684162711867,1
"68",0.130015849640241,0.0392771213041178,-1.15712023960104,-1.16749535851437,-0.986224035428927,1
"69",-0.0496702558263262,-0.087916195076764,2.13057831171355,1.19346804032095,1.18082140774021,1
"70",0.703099483364176,-0.304788079825682,0.399495006270832,-0.0825670827469769,-0.918192213105982,1
"71",0.322670141131869,-0.830974979963666,2.36981681267508,-0.300456514968028,-0.0267341411058984,1
"72",-1.19366080142513,-1.29859014946584,0.665303040206519,0.520534700823332,1.29433579153921,1
"73",-0.838437650148,-0.518975211912458,2.33706030864676,0.823750059177032,0.0322757976882348,1
"74",-0.441745729086916,-0.507492500540969,-0.73473808698099,0.846669635181552,-0.185640362068286,1
"75",-0.228984680112061,-1.11483526300817,1.84126191361468,0.41208244333947,-0.694884641588038,1
"76",-0.14957123488079,-0.818342179111205,-0.419433723533225,-0.819405913097401,0.866075755055672,1
"77",0.79907492506002,0.887742354939022,-0.252060650452816,-0.560784074116299,-3.26436129259309,1
"78",0.680483644562793,-0.92856203294598,1.71791334346598,-0.233811562740612,0.122531224821939,1
"79",0.952831162945516,-0.665051022688625,0.442861778894668,1.18245582695941,0.221204695176287,1
"80",1.82496907634588,-0.411800598360526,0.844686614048027,0.723998844029858,0.223459652532174,1
"81",1.30049113213102,-0.141744935417489,-0.162942824382517,0.131986820842733,0.683541635593746,1
"82",-0.88782152817108,-1.25062722557201,-1.00240016638196,-0.509290993486405,0.864390633985018,1
"83",0.387619480516435,0.0734557063491337,0.807510704756722,1.0787396471503,-1.57035885350109,1
"84",-0.121469124840288,-0.210800225159767,1.29620039262549,-0.394161802089905,0.140743912641085,1
"85",1.13886492106923,1.43703441916166,0.777637402028006,-0.0512979175650827,0.347398881337668,1
"86",-2.09255789587269,-1.38129143725066,-1.65837181818745,1.05727916974428,0.794299372384835,1
"87",1.10635721206228,0.739848732153563,-0.192644335621089,0.503703307776671,0.648591120927305,1
"88",1.2613377609423,-0.770177293625457,0.351699795782618,-1.30573300895619,-1.84292673082857,1
"89",-1.51604690235426,-1.9248554602129,-0.875451572792967,-1.26754547414993,1.82083309258907,1
"90",0.770383742482311,-0.245255404482948,-0.398540757134088,1.47187991518849,0.258448633413326,1
"91",-0.773611497590118,-0.126084417474142,0.0425578147695736,-0.109834423899592,2.22480081877303,1
"92",0.974420224833761,0.590224361638857,-0.516315670560838,1.54770718873206,0.822201514669597,1
"93",-1.66999707610473,-0.681197060148308,1.61939710660986,-1.86759045532203,-0.440752907266762,1
"94",0.134821540345589,-1.13356493290285,1.26076791778482,-0.544524758193246,-0.400822962764539,1
"95",-1.60126756343439,0.0195806808467541,-0.58622290572834,-0.442929936262037,-0.218075755810981,1
"96",1.12769242726484,-0.669406751300409,-0.638481126777751,0.0794081309748186,0.335468576836845,1
"97",-1.82818804651428,-1.36864417290599,0.044063621077813,0.873987453359499,0.209025651705873,1
"98",-0.612991646632199,-0.209447604573074,0.969859161114395,0.762869600205835,-1.15287906265819,1
"99",0.986316651610666,-0.662967350872686,0.576721095275666,-0.137837766229678,-0.16817673667416,1
"100",0.57619298881224,2.48356723710774,-0.0321732234653198,-0.809538126372768,1.03809864161255,1
"101",-0.308130235682242,-0.0438239778552511,-0.935428125974046,0.435475732280363,-1.4339765327321,1
"102",-1.18437487077313,0.466978091389648,1.37245071049548,0.891390334549842,0.755817256413849,1
"103",-1.55961175321549,0.455421258883168,-0.722021190584968,0.0640311615053511,1.33781613034269,1
"104",-1.54030721335937,0.885322802880876,-1.82323613674189,-1.37906989544683,0.223940254457225,1
"105",1.63379703883488,-0.561448218079469,-0.902847278578098,-0.0203457611404163,0.99721599245308,1
"106",0.853053787629553,-0.0902317780716566,1.0042347285402,0.181566042547825,-0.0768710667590331,1
"107",0.0433313463789009,1.14001166590257,-0.798052378208839,-1.0192331826039,-0.310268868942546,1
"108",-0.109987880800955,0.573746706431817,0.39766836427612,1.78033911120586,-0.287608958130344,1
"109",1.90680471607652,1.40378143864409,0.837104051729313,0.309084944947345,0.207685466226526,1
"110",-1.85366102274029,-1.51231253448322,-0.790613259523706,0.083766798408262,1.25935057108037,1
"111",-0.956575187843633,0.307097345266483,-2.1677138989077,2.45283578152427,-0.194542153187551,1
"112",-1.89254745527694,1.04294795599579,1.23182241772421,0.773085825702324,0.935995671639187,1
"113",-0.214930168395309,1.3217123045673,-0.233979688913327,-1.89823820148877,1.89969733291589,1
"114",1.19185347151963,0.734370140695934,-1.27111474343939,0.924610646634951,-0.135797819167665,1
"115",1.16963174591003,1.96369389087108,-0.50458830156285,0.5294604726246,1.36610401449397,1
"116",1.10428654508333,0.0507649386429138,-0.569063134689783,0.62927119718869,0.681987925127966,1
"117",-0.828339552836448,-1.57003210932533,0.5590555113877,-0.0213331048688559,-0.75116981210796,1
"118",0.00353364827217656,1.00673511580679,0.285653622887703,-0.199600545971138,-0.708129661971503,1
"119",0.0527316428946401,-0.24555617738294,0.0348079133059089,0.818676379367284,1.03479967976113,1
"120",-1.40806600304095,0.545764625120462,-0.378845497975486,0.611884935403442,-2.15347385049988,1
"121",2.56425841348438,-0.0415778079670667,-0.208587193274977,0.271651975441411,-0.892852513844904,1
"122",0.027607611677051,0.433572178117828,-0.334484629186323,0.919668000079733,-0.467572061194503,1
"123",0.581129996694497,-0.267146951423783,-1.78468380672686,0.312331247260409,0.116892430440387,1
"124",0.748640762059923,1.61453726139819,0.0360229251250465,1.23074877736792,0.0384598937698323,1
"125",-0.512092943348635,-0.477126576884751,0.971366075170992,0.0383144446027285,0.766862946773386,1
"126",0.111959583972888,-0.942372708381095,0.12084126729857,-0.912624848872443,-2.02011741669774,1
"127",-0.894342749431854,-1.47436869993154,-1.20147154261364,-0.726196805673238,0.793145323451523,1
"128",-0.41622918347275,-0.467476306359997,-1.11863017976629,-0.149141181245982,0.956406943581219,1
"129",0.778589187495162,0.754984938819397,0.453982202380462,-1.19060475722415,0.26429170181016,1
"130",-0.60861471401376,-0.185333570444502,1.16923044224215,0.080048039902605,0.392073912422111,1
"131",0.456990774123588,0.532590775983243,-1.07355640887183,0.384197576890263,0.838443679140926,1
"132",-0.970428108383226,-0.518376979975741,-2.0539454013983,0.275321680513181,-0.128687925184869,1
"133",-1.12932407772789,-0.462036614957025,-1.43021208631901,0.888309738628058,-0.766266039420025,1
"134",0.530292738255426,-0.264820995169732,0.437332079163073,-0.642784278613871,0.891883220557739,1
"135",-0.0890087000730499,0.461687075822696,0.471730233724218,0.746606051481751,0.0702588608724181,1
"136",0.428132269444687,-0.55715636855073,-2.17338254785377,0.936154259243359,0.0704292096271274,1
"137",-0.809102873245837,-0.916059519509019,-0.0611797974767041,-1.88193297880601,1.26899915864648,1
"138",-0.230947422716418,0.0849678922434273,0.429591831137476,-1.65775076771501,1.63215881326579,1
"139",1.72387456056887,-1.57449711394856,-1.26676788042923,0.309272206782858,0.733603489858819,1
"140",-2.6381572318086,2.55197203166135,-0.95124796569129,-0.248479372941319,-0.0406881205101021,1
"141",-0.398490471846819,-0.630675545844059,0.0562216773777784,1.42233148790096,1.33707705112016,1
"142",-1.35716901815309,-0.489283726728961,1.74382898245475,1.55173083652324,-1.02038672905355,1
"143",1.86345273917072,-0.982660639729565,-0.628163656527314,0.201231672817771,-0.191308560236068,1
"144",-1.87483100549287,-1.22879342112491,0.819352400125067,-2.53705118744872,0.446756555341712,1
"145",-1.42150267660051,-0.157720779641765,-0.0378629507805657,1.2545223354215,-0.471992807900692,1
"146",-0.543791518525734,0.84202992586467,-0.397512273945224,0.490873104387214,1.02986937117261,1
"147",-0.742336173897072,0.748520223498826,-0.369223050961594,0.475246295435334,-0.424877621240791,1
"148",1.63999156503918,1.00576281999863,-0.194290883362495,-2.63392040087345,1.29021721283904,1
"149",-0.181742974164195,-1.33486962071789,0.118438527605872,0.0214367050481476,-0.459485627191494,1
"150",1.02916728376905,-0.840093919173065,0.182458042532446,-1.25514209702667,0.375841778978792,1
"151",0.317336108376773,-1.48114357249549,-0.368364517642981,0.691049564694023,1.20029445464933,1
"152",0.547214752831438,-0.350190447683565,2.20023847840029,-0.468121702278836,-1.15712645061381,1
"153",-0.668499712171342,1.3465003787089,-0.401895607991856,0.525567192959613,1.64155823740255,1
"154",-0.339663296152943,-0.653210250007749,-0.48991119493716,2.80216089605463,-0.776270775245074,1
"155",0.319638993452885,0.881039288394281,-1.13354222026815,0.424104461698053,0.954328469072376,1
"156",-0.0188344692007226,-0.797317733525216,-0.194002083549795,0.36858349507726,-0.504698006739927,1
"157",0.693274564712351,-0.249961965696045,-0.656194768797264,1.500783849659,-1.44956104212849,1
"158",0.321623247233901,-0.263388281550438,-0.107180510122984,-0.101721386235634,-0.816716043671703,1
"159",-0.635309797406451,-0.511268802344212,0.943912514607942,0.969908826597275,0.771317478176237,1
"160",0.921733611960978,2.2008881590897,2.76418639661541,-0.447284641747853,-1.72822044763922,1
"161",0.545196883433574,-0.731223195338029,0.370456695265621,-1.14246261935168,0.502180411980123,1
"162",-1.21809765953348,1.94126301925149,-0.918862196108237,1.12432746304308,-0.931403728036877,1
"163",0.398282284514217,-0.451498276485733,0.679362892863526,1.34043204027576,1.73704306196515,1
"164",0.232555686036486,-1.10481677783402,-0.744329655466602,1.97569391811183,0.128675725425314,1
"165",-0.432848469079535,0.513078113012005,-1.41832519329453,-0.419389727633926,-0.824528084886083,1
"166",-2.52925330739536,0.474413380278143,-0.53755238315941,0.225129714875405,0.858773828666142,1
"167",-0.0438345558528673,1.0101447888933,-0.921719960067878,0.0262025485315122,-1.00685666565912,1
"168",1.29647197817124,0.791865987768324,-1.22344782422974,0.64561054980139,0.421205304496677,1
"169",0.6523764030111,2.16122882083053,-0.803047499123773,0.27204055573532,0.812614581450197,1
"170",-0.15075478542441,-0.384643010791425,0.349099401801275,0.823806858325437,-1.18563007346905,1
"171",-0.167762178332584,-0.263968941429066,0.0509817355922006,1.57498862820488,-0.834887992482381,1
"172",-0.133464250187388,-1.5393885213113,-0.634778543470461,-0.156662651098129,-0.413280154144215,1
"173",-0.595171336805373,0.353493189583698,-0.0625474221067617,-0.698820747127521,-1.13653808697738,1
"174",0.697019659118036,-1.117092217892,0.840173113775297,-0.0970279774103012,0.407546082286762,1
"175",-1.57359893709898,-0.0312608368003928,0.194676851368289,1.80590441866928,1.0185356959288,1
"176",-0.412111982730268,2.15858879012581,-1.31453882659669,0.399377852281126,0.334319291267584,1
"177",1.0568158079115,0.518619006430888,-0.0659467754383401,-0.440970444821094,-1.32777972854305,1
"178",1.18273202444679,-0.0214705588523568,-0.608709344124092,0.924139874752361,0.804350975080961,1
"179",0.279320746874352,-1.66272335321296,0.477518183220547,2.5806526908609,-1.48563310127688,1
"180",-0.586176811045058,1.13819306503437,0.164595828796166,0.448191625485234,0.332372704401165,1
"181",-0.368255750478121,0.58957739910496,0.241277489362624,-1.06143443654311,-1.72936150066612,1
"182",-0.0295592990725893,-2.20258612632975,-0.539816583816239,-0.0967318665253926,2.48794520724546,1
"183",-2.55418616811636,0.986983885790677,-0.712658699281149,-1.96150080231654,-1.25494872994457,1
"184",0.580494591832429,-0.203463056389231,0.0507923242732363,-0.400148582512666,-0.133561998301612,1
"185",-1.48978604201467,0.883319416939335,1.19584395609907,0.690597401520781,-1.24232285414443,1
"186",-0.320429242801516,0.596378265207579,0.515894466812632,-2.24568915528305,-1.51411570067871,1
"187",-0.756406259478971,-1.86338067138838,0.845944699947492,-0.390085144058439,0.945009824224586,1
"188",-0.163828824036553,1.31249307935843,-2.7837200140212,-0.73379516580692,0.911163404517428,1
"189",0.30904492619712,-0.261404599347179,1.49635455121099,-0.380455825543864,2.61804426122899,1
"190",-0.0296801488267941,-0.825207994998044,-0.159248826142607,0.705236225382433,1.28424770393881,1
"191",0.974226323714498,-0.888310415002617,-1.93607885995311,0.560440103784749,0.115656774237573,1
"192",1.72953320201896,0.350347186382407,1.41509429696759,-0.229330092412263,-0.0366532628401963,1
"193",-0.186885983760585,1.54367577819898,0.737971217893342,-0.658739396051618,0.0991084996907049,1
"194",-0.854624897207522,-2.63078975537585,-0.696361472593264,-0.455356546290135,-0.56694670533326,1
"195",0.845934498418982,-1.5401288947611,-0.319142992044907,0.312449097852212,0.12426405736897,1
"196",-0.614220681307666,1.2149766482331,2.67216919214594,0.0281144977959849,0.145636264614111,1
"197",1.35973973731487,0.747889992058458,0.550660689672687,-1.24723300803573,-0.421979777892305,1
"198",-1.29949663155509,-0.969806863175914,-1.04150635547274,0.896289895769245,-1.57831466549582,1
"199",0.267790437180746,-0.399360881921485,0.27688382469893,-1.23367340708577,0.75357491871566,1
"200",0.289261020656838,0.675136077100762,-0.775135103508584,-1.0098992344292,-1.63655876306266,1
"201",-0.597320774650209,-0.825307644524054,0.106474515557641,-0.217414375574229,0.49246276734501,1
"202",0.605719058942465,0.00745278383487472,0.731433020343089,1.31702094116468,0.616626397015683,1
"203",0.994443039431021,1.47529893738686,0.339493889388284,-0.0442079900591391,0.52761755399525,1
"204",0.469960397697178,0.127009596021746,-0.604434608404726,0.596818586080259,-0.828977736485789,1
"205",-0.595158479042155,-0.269232754662,-0.72902946403527,-0.25406540219004,2.36635417116471,1
"206",0.952528420348608,-0.76214320102614,2.60453202331699,-0.611651343749789,0.22048739456419,1
"207",1.25888766964456,1.1645649411449,1.04219718529503,-0.850146832109176,-1.34676611463529,1
"208",1.41100753821192,-0.0559145688235691,0.254670045601216,0.457574849650397,-1.74948761699163,1
"209",-0.123183323251137,0.894270265898345,0.535061252000606,1.25294531768643,-0.438882168070288,1
"210",-0.0760959072597549,0.0388503611335693,-0.257695602565683,-0.464519887852948,-0.960114933396772,1
"211",-0.252179812146942,-1.32568780685943,-1.47402986423476,-0.538214312814516,-1.31656795920386,1
"212",2.29015242053053,0.347130830959287,0.903781653991018,-0.515223073166218,-1.50194074394056,1
"213",-0.478039104563162,1.17958616303281,1.0762718602451,-0.830665922130581,-1.96432479796314,1
"214",-0.353773300476928,-0.296088156467521,0.832714210208246,-0.622948668471996,-1.56494758215447,1
"215",0.679359157091456,-0.749466090829345,0.316927966278654,-0.187144120343053,-0.444513538884691,1
"216",0.307533163662043,0.49882690842387,-0.933308725618722,-0.294278741644632,1.08109424179818,1
"217",-0.268128091621884,-1.4995862506493,-1.1797146245166,0.75223220118687,-0.454721428321007,1
"218",0.19011293216017,1.5001833406126,1.15893790561497,0.1243548227961,-0.288201541712263,1
"219",0.313205561018685,-0.601102619355156,0.173076072274255,1.04037095274877,-0.62299901033185,1
"220",0.954348314139582,0.882753092281798,0.718559617100722,0.652242387255895,-0.459653720182662,1
"221",0.922822509910655,0.510415885453541,-2.51438298362692,0.329713236911024,0.535864349275993,1
"222",0.32238546519489,-0.0687108305258113,0.608668001700654,-0.5437009475062,1.31028710917763,1
"223",0.443627790719485,-0.463161459932212,0.859972366935374,1.32810363891631,-0.783486982599745,1
"224",-0.901448680579803,-0.788519013089909,-1.90306717429583,-0.233165815755455,-1.64559419470843,1
"225",1.20890174088062,0.431186559682187,-0.347494859624533,-1.00111019292456,0.677987068014562,1
"226",0.498629103709437,-0.265753409503318,1.5641733191483,-1.77050810784424,-0.0174661616738813,1
"227",0.205464770577046,0.606211059949494,-1.04683274489841,0.933505265946082,-0.444819656361051,1
"228",0.771340157880037,-0.482796020355272,-1.09740652327724,-1.26683537677495,1.16656606703849,1
"229",0.032233465256746,-1.27403453946496,-0.128391192980474,-0.775772854325774,-1.35074515292715,1
"230",0.296969340145102,-0.612971583571387,-0.853729502899082,1.19533598680608,0.185251365206731,1
"231",0.403404011743455,1.57359256245169,0.213092279498704,-1.50125706978639,0.442650752025778,1
"232",1.51944032687936,-0.517784448578737,2.54520601355036,0.243442040413004,0.251134451233268,1
"233",0.424318735883183,1.08448534432276,-1.00754436922229,1.42475842731415,1.5423961329405,1
"234",1.44873643510109,0.370924349639411,-2.53589416437461,-0.00206388873151643,0.613370691906423,1
"235",0.800779584950544,0.269632359325748,1.41833809828716,0.839731823875442,0.000811529367983618,1
"236",-0.61304243769244,-0.886181577645275,1.40593776293364,0.28209593370666,1.35620889909136,1
"237",-1.94042639327398,-0.668804839804161,-2.06166848584919,0.56732745293274,0.799150075099551,1
"238",-0.809332005802021,0.966102407624775,1.18228487325432,1.2031121165131,-0.819505216429085,1
"239",-0.284036509609855,1.23108208263474,0.0401650614097703,1.64772821080525,1.22889207471798,1
"240",1.07311828848281,-1.03851895054598,0.798922758867952,0.0922089842953983,1.38691146868402,1
"241",-0.932689440820044,0.0690104443908761,0.370624511355599,0.491180001901603,-0.345318497232943,1
"242",1.95871738160004,0.471505835519245,-1.1294535244064,-2.42498159092147,0.0999982667892401,1
"243",0.795534482185088,0.696133764519312,0.0261145897138333,-0.376915718065559,-0.322838308023174,1
"244",0.798079698148998,-0.340340454716673,1.5857867320496,-0.530057638555606,1.94475078464316,1
"245",0.365942605947246,0.0717652799138269,-1.39904118842245,1.11550333786715,-0.118232692943543,1
"246",-0.718385360300887,-1.10446961590556,-0.00790055935338612,-0.46206711584021,0.977700009702307,1
"247",0.383761463345476,-1.02303440933919,-0.474203746061126,-0.0378012593949961,0.278057648466928,1
"248",-0.65031257160433,1.25944580751475,-0.494572480392259,-0.135970470622594,0.323478989780038,1
"249",0.193847965706737,-0.770288009135083,0.0534261027363287,1.02325123482573,-1.37612124507185,1
"250",-0.72583944912264,1.37309455527624,1.77916376218504,0.468510069013963,-2.61282769758743,1
"251",0.594146598383368,-0.0729361948342147,0.810027436075086,-0.24144383123764,-1.1769014078447,1
"252",-0.464772694524624,-0.21469996447969,-0.772764648326812,0.850308035526373,-0.0209424435947078,1
"253",0.0839978428590354,-0.732426038476527,0.652926531416257,-0.110631963552333,0.996086313549223,1
"254",-0.413734310553966,-0.376937992853078,-0.128225912611266,-1.13394682390906,1.41482422910169,1
"255",1.70168068818704,-0.558305612121813,0.353356814190146,0.224968219495194,-0.152111064876625,1
"256",0.338418957355371,0.318361340070027,-0.493568911817002,-0.156628987415832,0.565905817064873,1
"257",0.477408482909135,-0.960202640788004,1.49137811820636,0.109502576008931,1.00640413762453,1
"258",-0.637613922789247,-0.439302274359089,0.162423085557688,0.346911744794849,0.49739595233599,1
"259",0.53961063403162,-0.855512206661853,0.813239825157289,-0.236422225082713,0.331957349549086,1
"260",-1.96203154800104,0.0771690458236874,0.018767421105966,-0.399642004163855,0.964352508804463,1
"261",-0.440868818136143,1.39461808935259,-0.387054295373588,0.0349808523397247,-0.584770987106885,1
"262",0.619438162846032,0.693172094759333,0.377379911811885,-0.76189711556936,-0.962253719569806,1
"263",0.0141228252272481,-0.654872111078838,-0.539944668106479,1.10560055627078,0.586847945763599,1
"264",1.86218641590374,0.624910396807029,-0.0334578039119534,-1.28264915993209,0.854623762112934,1
"265",-0.833054032614971,1.30866883995742,2.06222074720553,-0.931974921988098,-0.889507423564613,1
"266",0.851867790224157,-0.1158347577777,0.952132956007699,0.803580491159643,-0.0187853930190893,1
"267",-0.83047254701744,1.25664736529684,-0.674077577372723,0.956032614692837,0.782793154646776,1
"268",-2.06203707940647,-1.91874489502058,-0.829086236792996,1.62687905923875,-0.524244593834486,1
"269",-0.25269724752354,-0.46062050497345,-2.64195831666654,1.32488006444277,0.859203183850819,1
"270",0.242014316052544,-1.27840610586696,1.34535476923453,0.642485098954966,0.624396563676758,1
"271",0.805018489459841,0.11426620015684,0.658725245659546,0.0934065075781848,1.09632127334393,1
"272",0.625168430193946,0.664044180961489,0.714687772651994,-0.334783550667283,0.635957680001029,1
"273",1.06121527547122,0.39704383193827,-0.935518095038537,-0.535841604001426,-0.642077459318771,1
"274",0.913798039723033,0.409431201355167,-0.487024941838433,1.15343506635659,0.354732313161471,1
"275",0.206602506804957,-0.0690442798133542,-1.64862003746423,2.76003767632054,-0.661184626344032,1
"276",-0.160240889777608,-0.670832501929864,0.700525347810683,0.508631635102827,-0.375571172415556,1
"277",-0.297372337893304,-1.77126004981374,1.35517205980793,-0.607007611556191,-0.340092309747003,1
"278",0.618246468653723,-0.568170876213515,-0.495363780380371,-1.87787137498976,-0.321209798555675,1
"279",-1.36145292263426,0.800478255227892,-0.106167297305213,0.048431911338667,1.66645387447216,1
"280",-2.6428339448088,-0.273676210843415,-0.195979357503594,0.783144788393512,-0.974396329518992,1
"281",-0.425829521867198,-0.615572197845815,0.311234107323444,-0.0252395304618589,0.461003359443583,1
"282",-0.548563288116446,-0.294459852194053,-0.154015176977312,-0.238094022467546,-1.22666258271936,1
"283",1.74463197252053,1.30241593169018,-0.13783935232908,0.0500403041382638,-0.718926297779586,1
"284",0.312320411218684,-1.43706419986456,0.505786468654387,-2.01183883311263,-1.03654962902512,1
"285",1.95457612714575,-0.0780441801891742,-0.258349263555798,-0.116950661064614,-0.519635442175371,1
"286",0.948763902596588,-0.237489729165051,0.715270301542728,1.82472140566931,1.55278145266229,1
"287",-0.467769576112919,-0.0451727256556514,0.798515711061966,-0.796221862956151,-0.979549950322809,1
"288",0.320776203317533,1.3952756625689,-0.301497249252888,0.163300291994334,-1.66977290166289,1
"289",1.05126810371485,-0.574106160292821,0.441898878699047,-0.971707493581416,-0.634704431446322,1
"290",2.21208088443568,1.94978815033207,-0.778587323966595,0.755944794568798,-0.784016267481247,1
"291",-0.406304141894481,0.878503260607816,-0.138233413547457,1.52898507758977,1.10406113947864,1
